# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5575
  226 225.5 1.19424 0.000518332
  227 226.5 1.56625 0.000679797
  228 227.5 2.12309 0.000921481
  229 228.5 2.90889 0.00126254
  230 229.5 3.98279 0.00172864
  231 230.5 5.42809 0.00235594
  232 231.5 7.23319 0.0031394
  233 232.5 9.39005 0.00407554
  234 233.5 11.8426 0.00514
  235 234.5 14.4931 0.0062904
  236 235.5 17.1594 0.00744764
  237 236.5 19.7501 0.00857208
  238 237.5 22.1224 0.00960174
  239 238.5 24.1945 0.0105011
  240 239.5 25.9626 0.0112685
  241 240.5 27.3865 0.0118865
  242 241.5 28.5483 0.0123908
  243 242.5 29.3985 0.0127598
  244 243.5 30.076 0.0130538
  245 244.5 30.6001 0.0132813
  246 245.5 31.0064 0.0134577
  247 246.5 31.2623 0.0135687
  248 247.5 31.5199 0.0136805
  249 248.5 31.7127 0.0137642
  250 249.5 31.8052 0.0138043
  251 250.5 31.8591 0.0138277
  252 251.5 31.9994 0.0138886
  253 252.5 32.0156 0.0138957
  254 253.5 31.9722 0.0138768
  255 254.5 32.0289 0.0139014
  256 255.5 32.0347 0.0139039
  257 256.5 32.0628 0.0139161
  258 257.5 32.0491 0.0139102
  259 258.5 32.0616 0.0139156
  260 259.5 32.0642 0.0139168
  261 260.5 32.148 0.0139531
  262 261.5 32.0606 0.0139152
  263 262.5 32.0643 0.0139168
  264 263.5 32.0935 0.0139295
  265 264.5 32.0758 0.0139218
  266 265.5 32.0581 0.0139141
  267 266.5 32.0564 0.0139134
  268 267.5 32.1407 0.0139499
  269 268.5 32.1107 0.0139369
  270 269.5 32.1032 0.0139337
  271 270.5 32.1392 0.0139493
  272 271.5 32.1504 0.0139542
  273 272.5 32.1572 0.0139571
  274 273.5 32.1474 0.0139528
  275 274.5 32.1856 0.0139694
  276 275.5 32.1537 0.0139556
